,date,status,id,text,photo
265,6 mai 2019 - 25 mai 2019,Inactive,ID : 352072332090429,"- LOGEMENT -   Le MR souhaite poursuivre ses efforts et améliorer la qualité globale du parc de logements existants en redirigeant les budgets prioritairement vers la rénovation énergétique des logements, tant privés que publics et élaborer un plan 2030 – 2050. L’objectif serait d’isoler l’ensemble du parc de logements à l’horizon 2050 pour arriver à un niveau de basse énergie. Découvrez notre programme : http://www.mr.be/logement-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58746028_10157149482309512_2607313846121005056_n.jpg?_nc_cat=108&_nc_ohc=cuWKIUwcZCoAX_UOKkk&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f360c323acfc8e0153e69938c9b18efb&oe=5E94258F
266,4 mai 2019 - 25 mai 2019,Inactive,ID : 429402141181674,"- JUSTICE -   Pour améliorer la rapidité de la justice, nous voulons appliquer des méthodes managériales de bon sens pour mesurer de façon continue la charge de travail de chaque juridiction et adapter les effectifs de façon régulière, en fonction de cette mesure de la charge de travail, sans devoir à chaque fois modifier une loi. Découvrez notre programme : http://www.mr.be/justice-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58781502_10157149478784512_7365439372960727040_n.jpg?_nc_cat=107&_nc_ohc=FkbeJqX9WVUAX9Y54ms&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0e81a16cd78217d42eab147cabfe4b96&oe=5ED66D51
267,3 mai 2019 - 10 mai 2019,Inactive,ID : 350851182208487,On commence réellement à parler du fond dans cette campagne électorale et c'est tant mieux pour la vitalité de notre démocratie. Les derniers sondages montrent qu'Ecolo a le vent en poupe.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59680268_350851205541818_8291584568524275712_n.jpg?_nc_cat=109&_nc_ohc=_s7FAXMprcMAX93Y9V-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8fe020098c3e086fe07ed398b89529ac&oe=5EDA5AB5
268,2 mai 2019 - 24 mai 2019,Inactive,ID : 438295926999241,- INDEPENDANTS ET PME -  Nous proposons la mise en place d’une présomption de bonne foi pour les indépendants qui commettraient des erreurs administratives via des sanctions avec sursis. En contrepartie nous proposons des sanctions plus lourdes en cas de récidive ou de fraude avérée. Les sanctions doivent également devenir proportionnelles pour les petits indépendants et les PME. Découvrez notre programme : http://www.mr.be/independants-pme-2019/,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58772252_10157149476339512_3917750832472260608_n.png?_nc_cat=108&_nc_ohc=y7Ub9WtUgDMAX9mdegU&_nc_ht=scontent.fgva1-1.fna&oh=efa40c1eb733317880558e1a405c0ce2&oe=5E9629A5
269,2 mai 2019 - 25 mai 2019,Inactive,ID : 291917298387478,"- IMMIGRATION -  Le MR souhaite que la procédure d’octroi de la nationalité en 5 ans passe à 7 ans. La procédure en 10 ans est maintenue. Comme en Angleterre, un test de connaissance sur notre pays sera mis en place au niveau fédéral. Cet examen comportera des questions de géographie, d’histoire, de politique et portera aussi sur les valeurs et les traditions de notre société. Acquérir une nouvelle nationalité, c’est en effet manifester son envie de faire partie d’une communauté et de souscrire à ses valeurs. Retrouvez notre programme : http://www.mr.be/immigration-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58796886_10157148368094512_8128594291967655936_n.jpg?_nc_cat=103&_nc_ohc=EjtirC4k-0AAX9hscUd&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2c50898e3d7ea6bc0808d35c22cf0a3d&oe=5E971251
270,1 mai 2019 - 24 mai 2019,Inactive,ID : 292883264977302,"Le 26 mai prochain, nous irons aux urnes à l'occasion des élections régionales, fédérales et européennes. Avec le MR, c'est possible ! #MR2019 #Liste6 Découvrez notre programme: http://www.mr.be/programme2019/",
271,1 mai 2019 - 25 mai 2019,Inactive,ID : 1943882259049227,"- EUROPE ET INTERNATIONAL -  Nous voulons mettre en œuvre un Green Deal européen. Le MR souhaite encourager le financement de projets à haute valeur ajoutée climatique. La Banque Européenne d’Investissement aurait pour mission d’utiliser les liquidités disponibles afin d’octroyer aux Etats membres des prêts à taux zéro pour financer la transition écologique. Le Cadre énergie-climat 2030 prévoit des objectifs ambitieux en matière de réduction des gaz à effet de serre et de développement des énergies renouvelables. L’UE par sa capacité à mobiliser des moyens importants est le moteur indispensable pour développer les énergies renouvelables, les projets technologiques comme Battery alliance ou encore développer la recherche sur le stockage des énergies renouvelables et renforcer l’efficacité énergétique des bâtiments publics et privés. Retrouvez notre programme : http://www.mr.be/europe-international-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58686602_10157146028979512_8228673279141871616_n.jpg?_nc_cat=110&_nc_ohc=FBJjJ_q3i9MAX_zr4AY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bbf348118a9bd2a62661db7949199e1c&oe=5ED70C85
272,30 avr 2019 - 25 mai 2019,Inactive,ID : 275709293313262,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59754569_275709346646590_7323779414255206400_n.jpg?_nc_cat=101&_nc_ohc=ssyb2filw2AAX_Cw4e6&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b28195492213d0aa9bd36e9d683f1e4e&oe=5E9F5E4D
273,30 avr 2019 - 25 mai 2019,Inactive,ID : 290653275198725,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59567813_290653328532053_2636544775062290432_n.jpg?_nc_cat=105&_nc_ohc=nQ6GDSKTpwYAX-yBytR&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=025e3e102d428f1eed665d8f67d530c7&oe=5ED68D25
274,30 avr 2019 - 25 mai 2019,Inactive,ID : 309753296602179,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59716121_309753329935509_3970827333941592064_n.jpg?_nc_cat=110&_nc_ohc=MV9wIoxl6OYAX9uLrVX&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f876ca08f9c4fc43793b7bb86b0e301f&oe=5ED6D60D
275,30 avr 2019 - 25 mai 2019,Inactive,ID : 351859758677432,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59625854_351859785344096_6970522073600884736_n.jpg?_nc_cat=106&_nc_ohc=uIz6mXy4bx0AX_iwY7O&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b0ab3b0265b1ea13531c9024804d6f7e&oe=5E95DFB3
276,30 avr 2019 - 25 mai 2019,Inactive,ID : 365045644353419,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59649720_365045671020083_9013350390938206208_n.jpg?_nc_cat=105&_nc_ohc=K-7w0pubJAQAX_P-n-J&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c023d739161d4ece7c6881ac218ec4bc&oe=5ED5476E
277,30 avr 2019 - 25 mai 2019,Inactive,ID : 374708713128180,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59731508_374708773128174_318347790637858816_n.jpg?_nc_cat=106&_nc_ohc=b1CVt9HTfUMAX8vvHxS&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=76138dfe9060175aeaa5b417348875d7&oe=5E92FEA9
278,30 avr 2019 - 25 mai 2019,Inactive,ID : 429377967873582,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59695049_429378021206910_5763462669436715008_n.jpg?_nc_cat=110&_nc_ohc=dyc3i4hOR2oAX8FnC0k&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=237a0ed6ab0acef4ea4cc6a8a59d178a&oe=5EA26FCE
279,30 avr 2019 - 25 mai 2019,Inactive,ID : 584880678665945,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59770250_584880718665941_5850917983223808_n.jpg?_nc_cat=102&_nc_ohc=E6X_AAFDl3EAX81embr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=62bee19e28755b60d07896cf503df0a1&oe=5EA50867
280,30 avr 2019 - 25 mai 2019,Inactive,ID : 631617290686450,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59632502_631617344019778_7155868054365143040_n.jpg?_nc_cat=107&_nc_ohc=dxztJTmmCV8AX_l_-Sc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6cfcb34a729a2de1e32eb6d62f24bb7d&oe=5E9CEED6
281,30 avr 2019 - 25 mai 2019,Inactive,ID : 667024150426056,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59617626_667024240426047_2728680928892157952_n.jpg?_nc_cat=102&_nc_ohc=DUUDKU4Vm9cAX_Kr8WU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=96e82eeee986bb2c3dbf503765d9f980&oe=5E993A02
282,30 avr 2019 - 25 mai 2019,Inactive,ID : 1259361910883095,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59598548_1259362060883080_6841993996152078336_n.jpg?_nc_cat=111&_nc_ohc=PQ1lc2SptvQAX9zW1vp&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=58cbd6ccf0b60bb853ab94e1a955d238&oe=5E97B996
283,30 avr 2019 - 25 mai 2019,Inactive,ID : 1477180539086004,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59568693_1477180622419329_8162958144914325504_n.jpg?_nc_cat=101&_nc_ohc=0LemRi6g2uAAX8cEvQv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=717380d162af9513bcf7018ae1890a58&oe=5E955D49
284,30 avr 2019 - 25 mai 2019,Inactive,ID : 2208655159228896,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59584450_2208655262562219_3313911527672643584_n.jpg?_nc_cat=109&_nc_ohc=6apkSQoTGzgAX_AXu_t&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0894888619374a2e93cf473124a0fd27&oe=5EA5CE98
285,30 avr 2019 - 25 mai 2019,Inactive,ID : 2285276601729049,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59595235_2285314595058583_7243582389039923200_n.jpg?_nc_cat=105&_nc_ohc=nRcvrIHF4lwAX8i_EVs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d720347bf58874833b561f870dbecf08&oe=5ED537A9
286,30 avr 2019 - 25 mai 2019,Inactive,ID : 2841292102762638,Découvrez le bilan complet et soumettez vos idées sur mr.be.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59556175_2841292206095961_1766098197156986880_n.jpg?_nc_cat=108&_nc_ohc=pkHqXwBKSnwAX-AfTxU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=761cd6a283fd1aa3162bbc01184c6cea&oe=5E91E8EB
287,30 avr 2019 - 25 mai 2019,Inactive,ID : 872688119736170,"- ENVIRONNEMENT ET BIEN-ÊTRE ANIMAL -   Grace au MR, l’obligation de l’étourdissement a été votée en Wallonie en 2015. Nous proposons une législation similaire à Bruxelles afin d’interdire purement et simplement l’abattage sans étourdissement ou anesthésie pour tous les animaux. Par ailleurs, nous n’accepterons pas l’introduction sur le marché européen de denrées alimentaires hors Union Européenne, qui ne respecteraient pas nos standards en matière de bien-être animal. Retrouvez notre programme sur : http://www.mr.be/environnement-bien-etre-animal-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58586665_10157143839189512_5739538889849176064_n.png?_nc_cat=102&_nc_ohc=Iv-Kwo8h2RAAX_bnEdH&_nc_ht=scontent.fgva1-1.fna&oh=fc267beb6dff81f1c5f88a756c5a505e&oe=5EA71078
288,29 avr 2019 - 25 mai 2019,Inactive,ID : 2334319476786770,"- ENERGIE -   La mise en place de critères de performances en matière d’efficacité énergétique pour les nouvelles constructions permettra de réduire considérablement les émissions de CO2 dans notre atmosphère. En adoptant également des stratégies de rénovation, nous voulons développer un bâti moins énergivore, équipé de technologies passives et tourné vers l’avenir. Découvrez notre programme sur : http://www.mr.be/energie-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/59554763_10157142052059512_1009113840484352000_n.jpg?_nc_cat=111&_nc_ohc=CIBAeX9ZzJEAX_C1tkA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=397671c16c8e47717bfce0d57517a30e&oe=5E97049A
289,29 avr 2019 - 25 mai 2019,Inactive,ID : 359157988043421,"- EMPLOI -  Tout en restant dans la limite des 500 heures par travailleur et par an et en veillant au renforcement des qualifications et à une formation adéquate des encadrants, cette extension devrait permettre de proposer une alternative de bonne qualité aux parents qui ont des horaires tardifs tout en créant de l’emploi dans ce secteur. Découvrez notre programme : http://www.mr.be/emploi-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58377722_10157134310294512_6007614230021275648_n.jpg?_nc_cat=111&_nc_ohc=sQDP0g22Y1wAX8dkNws&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6c0a770312ce7ea09eccbc99366774a9&oe=5E9E6CCF
290,29 avr 2019 - 25 mai 2019,Inactive,ID : 609882399480015,"- EGALITE DES CHANCES -  Le MR souhaite que le congé de paternité soit prolongé à 15 jours, dont 5 seraient désormais obligatoires, à prendre durant les 6 premiers mois suivant la naissance. Le MR souhaite que l’indemnité octroyée soit équivalente à 100% du salaire. L’objectif est de soutenir les pères désireux de pouvoir concilier leur vie professionnelle avec les premières semaines de vie de leur enfant. Le MR souhaite aussi rendre plus souple le congé parental, dans le respect de la concertation entre le travailleur et l’employeur. Nous souhaitons aussi instaurer la possibilité de céder une partie du congé parental au partenaire. Découvrez notre programme : http://www.mr.be/egalite-des-chances-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58831682_10157134308449512_8607413210519175168_n.jpg?_nc_cat=107&_nc_ohc=FoKcXeg9tMQAX_RKN68&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5d0b8d01f6d7ac2780af5916b5dd4cfb&oe=5EA761A0
291,26 avr 2019 - 25 mai 2019,Inactive,ID : 451011312336524,"- DIGITAL -   Le MR souhaite encourager le développement de projets digitaux innovants en matière de mobilité (véhicules autonomes), de santé (e-health), d’environnement, d’agriculture ou de tourisme, dans le respect des politiques de protection de données. L’intelligence artificielle nous permet d’envisager des changements importants que le MR souhaite accompagner. Découvrez notre programme : http://www.mr.be/digital-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58614620_10157134291574512_4326175344416522240_n.jpg?_nc_cat=104&_nc_ohc=VlSZ5U2g8-YAX-hML_R&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=cec8bd2ee774f109e90987d5f6e527e5&oe=5E9B94A3
292,25 avr 2019 - 25 mai 2019,Inactive,ID : 824614844566134,"- ECONOMIE ET FISCALITE  Afin de soutenir les propriétaires bruxellois et wallons qui habitent dans leur logement, nous proposons d’offrir aux propriétaires occupants un abattement de 500 euros sur le précompte immobilier. Cette diminution de la pression fiscale encouragera l’accès à la propriété. Découvrez notre programme : http://www.mr.be/economie-fiscalite-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58594743_10157132318544512_3007680887748820992_n.png?_nc_cat=104&_nc_ohc=-BCErOnGz0YAX_BFWLt&_nc_ht=scontent.fgva1-1.fna&oh=c4ff5fb871800b612e80e0690262d919&oe=5EA76724
293,24 avr 2019 - 25 mai 2019,Inactive,ID : 2173890979393162,"- CULTURE -   Le MR veut encourager et stimuler le financement participatif via des plateformes de crowdfunding, le micro-crédit, en complément à l’octroi de financement public. Il faut également favoriser la philanthropie culturelle pour accroître la place du mécénat et des dons privés dans le financement public des organismes culturels.  Retrouvez notre programme : http://www.mr.be/culture-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58676711_10157129915869512_5246312580812636160_n.jpg?_nc_cat=110&_nc_ohc=LWGwyI-vZTUAX_0dZmk&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d38f074f1d44585d5dd6e6a0bf536729&oe=5EA7B432
294,23 avr 2019 - 25 mai 2019,Inactive,ID : 658636461258171,"- ENSEIGNEMENT -  L’école mérite mieux ! Le MR présente un projet pour un enseignement exigeant. Ce projet propose 50 mesures concrètes pour l’enseignement. Ces dernières concernent, entre autres, le choix de l’école, l’apprentissage des savoirs de base et les connaissances numériques. Découvrez nos 50 propositions concrètes pour un enseignement exigeant : http://www.mr.be/enseignement-50-propositions-concretes-pour-un-enseignement-exigeant/ Découvrez notre programme : http://www.mr.be/enseignement-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57798910_10157128192874512_4502974361736577024_n.jpg?_nc_cat=103&_nc_ohc=lIQVD6vYyvQAX-7Jt0I&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=83e5adb411de9a881ed245b62ae55c45&oe=5E8F61E7
295,23 avr 2019 - 25 mai 2019,Inactive,ID : 1588135801320541,"- ENSEIGNEMENT -   Au niveau belge, 130.000 jobs sont vacants dont 18.000 à Bruxelles et 30.000 en Wallonie ! Nous voulons encourager la formation en alternance dans le qualifiant, réduire le minerval pour les études menant aux métiers en pénurie et faire beaucoup mieux correspondre les formations aux besoins des entreprises. Découvrez notre programme sur : http://www.mr.be/enseignement-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58373835_10157115484349512_3977905878132064256_n.jpg?_nc_cat=102&_nc_ohc=oam5-fjqmKkAX9bqu6a&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=314bd030ae197510e8fb4679ab6d8941&oe=5ED0D35D
296,22 avr 2019 - 25 mai 2019,Inactive,ID : 2289788884613197,"- BONNE GOUVERNANCE -  La « tirette », qui favorise l’égalité homme-femme. Elle imposerait l’alternance sur l’ensemble des listes électorales. Cela permet de renforcer la présence des femmes dans les assemblées. De même, le MR souhaite augmenter la présence des femmes dans les Conseils d’administration. Celle-ci devrait être de minimum 40% et tendre vers la parité. Retrouvez notre programme : http://www.mr.be/bonne-gouvernance-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57606650_10157115378809512_780037374590582784_n.jpg?_nc_cat=105&_nc_ohc=pO9luijuL6UAX9clbKP&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f7a4761c15e43e8e5c353687cd689b24&oe=5E9991FD
297,22 avr 2019 - 25 mai 2019,Inactive,ID : 2281149991974729,"- AGRICULTURE -   L’AFSCA, au-delà de son rôle de contrôleur, doit davantage encore être à l’écoute des opérateurs, et en premier lieu, des producteurs. Le MR souhaite que les contrôles réalisés par différentes autorités administratives puissent avoir lieu en même temps. Pour améliorer l’information du consommateur, le MR souhaite que l’AFSCA mette avant la qualité de la production belge, par exemple via la mention de l’origine de la viande sur l’étiquetage. Le MR souhaite doter l’Agence de nouveaux outils afin de mieux détecter les fraudes qui nuisent à un secteur agricole pourtant très bon élève. Découvrez notre programme : http://www.mr.be/agriculture-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57311544_10157110956189512_758954840423399424_n.jpg?_nc_cat=108&_nc_ohc=AMV7eY19z58AX9B1Phk&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a0c6cb78a385d6d4f911068d041abfa3&oe=5E93751D
298,22 avr 2019 - 25 mai 2019,Inactive,ID : 1170425859797018,"- SECURITE -  Nous souhaitons entre autres, améliorer encore davantage l’aide aux victimes et la rapidité d’indemnisation ainsi que mener une nouvelle réflexion sur les mécanismes d’indemnisation des victimes des attentats. Les attentats du 22 mars nous ont tous profondément choqués. Il est nécessaire de prendre en considération les victimes d’actes de terrorisme, il s’agit d’une responsabilité politique et sociétale. Découvrez notre programme : http://www.mr.be/securite-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57253381_10157110951769512_626254129232084992_n.jpg?_nc_cat=109&_nc_ohc=uLA4CSs9iFEAX84_S_-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bbf4edbdac2ddb7bf44ac88e0815f1df&oe=5EDB6F7E
299,21 avr 2019 - 25 mai 2019,Inactive,ID : 2304801999601742,- INDEPENDANTS ET PME -  Le calcul de la pension est actuellement affecté par un coefficient de correction. Notre proposition est de le diminuer et progressivement de le supprimer afin d’offrir un meilleur taux de remplacement aux indépendants. Cela permettra à un plus grand nombre d’indépendants d’évoluer au-dessus de la pension minimale. Retrouvez notre programme sur : http://www.mr.be/independants-pme-2019/,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56614052_10157099286584512_4546362546562531328_n.jpg?_nc_cat=110&_nc_ohc=BCrdmWx0WSAAX8LxCkK&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c4a384e9147153fc208a444b2d1db302&oe=5E934654
300,18 avr 2019 - 24 mai 2019,Inactive,ID : 871430429879587,"- SANTE -  Le MR souhaite réaffirmer le rôle central du médecin généraliste, en assurant une formation de qualité via le maintien d’un filtre efficace à l’entrée des études ainsi qu’une augmentation du nombre de places de stage. Nous voulons diminuer drastiquement les contraintes administratives que subissent les médecins. La valorisation de la médecine générale et des spécialités en pénurie doit également être poursuivie par les universités et par les hôpitaux. Nous continuerons à encourager les médecins généralistes à s’implanter dans les zones désertées via l’octroi de primes à l’installation. Nous voulons aussi impulser des mesures qui permettront aux médecins de mieux concilier leur vie professionnelle avec leur vie familiale. Retrouvez notre programme : http://www.mr.be/sante-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57009047_10157110948384512_4828514736536551424_n.png?_nc_cat=109&_nc_ohc=nD4pfV6XJGwAX_oCJGo&_nc_ht=scontent.fgva1-1.fna&oh=7e9448cb947bc9a5c30963c08d1c35d4&oe=5EA01E41
301,18 avr 2019 - 25 mai 2019,Inactive,ID : 315956672422367,"- PENSIONS -  Pour les travailleurs qui désirent prolonger leur carrière après l’âge auquel ils auraient pu prendre leur retraite, un complément de pension annuel de 300 € nets sera octroyé aux travailleurs, pour chaque année d’activité professionnelle prestée après l’âge auquel ils auraient pu prendre leur pension. Découvrez notre programme : http://www.mr.be/pensions-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57343555_10157110942784512_8433556147012632576_n.jpg?_nc_cat=108&_nc_ohc=80pKPjCzaUQAX8dGmf_&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=252761fbe5e5315978963030e2ec99fc&oe=5ED918D3
302,18 avr 2019 - 25 mai 2019,Inactive,ID : 462896011114544,"- LOGEMENT -  Nous souhaitons développer les abris de nuits, les logements communautaires d’urgence et renforcer le logement d’accueil de transit pour les femmes victimes de violences, avec un accompagnement social adéquat. De plus, nous voulons permettre aux sans-abris de rejoindre les logements d’urgence avec leurs animaux domestiques. L’accès à un hébergement provisoire et/ou de nuit est essentiel dans le cadre des politiques de réinsertion de personnes sans-abris. C’est pourquoi nous soutenons également le programme Housing First qui vise l’insertion sociale de ces personnes par le logement avec l’appui d’une équipe pluridisciplinaire. Découvrez notre programme : http://www.mr.be/logement-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56985346_10157110862564512_5190835849754836992_n.jpg?_nc_cat=106&_nc_ohc=LY7l5YTgyi0AX8Jvtas&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=57a2fc1f30809f297e7fd238c8ef7fc2&oe=5EA60223
303,17 avr 2019 - 25 mai 2019,Inactive,ID : 654954284957244,"- EGALITE DES CHANCES -   A travail égal, salaire égal ! Il est essentiel de contraindre les entreprises à payer les hommes et les femmes de manière égale pour mettre fin à cette discrimination. Il faut mettre fin aux écarts salariaux existants et sanctionner les entreprises en cas de différences de traitement injustifiées. Nous prônons également la lutte contre le plafond de verre et nous encourageons la féminisation ou la masculinisation de certaines professions. Retrouvez notre programme : http://www.mr.be/egalite-des-chances-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56492526_10157092456769512_6063333124220125184_n.png?_nc_cat=111&_nc_ohc=JzoaWPXa5TwAX9i0tz-&_nc_ht=scontent.fgva1-1.fna&oh=3ae1444e18b0183f81c13f134b117d56&oe=5ED434DE
304,17 avr 2019 - 25 mai 2019,Inactive,ID : 347310822574359,"- IMMIGRATION -  La lutte contre les passeurs et l’immigration illégale doit être une priorité au niveau belge et européen grâce à un meilleur contrôle des flux migratoires, en renforçant Frontex et en sécurisant nos frontières extérieures. C’est indispensable pour le maintien de l’espace Schengen et la liberté de circulation au sein des frontières intérieures. La lutte contre l’immigration illégale vers l’Europe passe également par une politique de retour efficace, d’abord volontaire puis forcé si nécessaire. Toute personne en situation illégale ou déboutée de l’asile doit s’inscrire dans une procédure de retour. Découvrez notre programme sur : http://www.mr.be/immigration-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57068438_10157099281244512_3384001708861423616_n.jpg?_nc_cat=111&_nc_ohc=XwWX667G5eYAX9uyYe4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4e54acab8db6e4e4270d2a5898be1417&oe=5E94215D
305,17 avr 2019 - 24 mai 2019,Inactive,ID : 417955508982410,"- EUROPE ET INTERNATIONAL -  Le MR souhaite systématiser la règle « à travail égal, salaire égal ». Nous souhaitons aussi renforcer la directive détachement des travailleurs et renforcer les contrôles de l’inspection sociale. Nous sommes favorables à l’harmonisation du droit du travail en Europe et à l’instauration du principe d’un salaire minimum au niveau européen afin de lutter contre le dumping social. Retrouvez notre programme sur : http://www.mr.be/europe-international-2019/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56848190_10157099275989512_4034486505979248640_n.png?_nc_cat=101&_nc_ohc=0qAIl9tKW1kAX-RBAXE&_nc_ht=scontent.fgva1-1.fna&oh=e9fedae26d59a6dc35fba611210f0fd9&oe=5ED71EBE
