,date,status,id,text,photo
209,31 oct 2019 - 31 déc 2019,Inactive,ID : 521937218538784,Wij gaan voor stemrecht in plaats van stemplicht 💙LIKE als je dit steunt,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73256498_677062759369533_7344500853341945856_n.jpg?_nc_cat=107&_nc_ohc=6wUF8SuuDpsAX8wEaE-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9f94837f2523afbffad8aceaeca90d36&oe=5EDBDA57
210,31 oct 2019 - 31 déc 2019,Inactive,ID : 524507341668609,"Wie de rusthuisfactuur niet kan betalen, ondersteunen we met een toelage tot 400 euro. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73090386_511915599365012_1849186070369927168_n.jpg?_nc_cat=110&_nc_ohc=Jx-WdYAkO6AAX8EpvI1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3ff396efe8aa72ac00cbe500e0bd6d2e&oe=5E90ECE7
211,31 oct 2019 - 31 déc 2019,Inactive,ID : 575730736502271,,
212,31 oct 2019 - 31 déc 2019,Inactive,ID : 685370611866609,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67775701_2197241867232624_2228663026725158912_n.jpg?_nc_cat=109&_nc_ohc=qoaX9lxaAzkAX_CMTdb&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9374ef78598fc320bce82b1286069fce&oe=5E8F8EC8
213,31 oct 2019 - 31 déc 2019,Inactive,ID : 689715528189039,,
214,31 oct 2019 - 31 déc 2019,Inactive,ID : 716988222111636,"Iedereen heeft recht op euthanasie, ook mensen met dementie.💙 LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67881121_2368412653414971_8487115608964464640_n.jpg?_nc_cat=100&_nc_ohc=Rj9-cQUEkkAAX92iX7G&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=790a6ac4f07b08b10eb78250ce55101c&oe=5EDBAAC2
215,31 oct 2019 - 31 déc 2019,Inactive,ID : 810360246045761,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73387828_2545799082315511_3770121240161812480_n.jpg?_nc_cat=109&_nc_ohc=SkUVZp0XxtUAX-icStM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=82a01bc4f9bff79b0edb3c3678b640ac&oe=5EA4CFD0
216,31 oct 2019 - 31 déc 2019,Inactive,ID : 936831413364299,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67826340_2501587409919018_1150624998478577664_n.jpg?_nc_cat=105&_nc_ohc=4AMbnkT00_IAX-2JkJ1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=58f502cab95dd019e5240b50b2de2133&oe=5E96535B
217,31 oct 2019 - 31 déc 2019,Inactive,ID : 1237045193151292,"Iedereen heeft recht op euthanasie, ook mensen met dementie.💙 LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67736879_1108328689365733_1523740335174320128_n.jpg?_nc_cat=107&_nc_ohc=1HkwaF_wWxEAX_WkqDi&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4db9fcddea2e19929a00f85fe2d944ab&oe=5E982776
218,31 oct 2019 - 31 déc 2019,Inactive,ID : 1239400356235125,,
219,31 oct 2019 - 31 déc 2019,Inactive,ID : 1375754415915227,"Wie de rusthuisfactuur niet kan betalen, ondersteunen we met een toelage tot 400 euro. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/74164139_550188652474859_734038575498133504_n.jpg?_nc_cat=106&_nc_ohc=E1QgyfK9FWgAX9fgqNv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e2e7cbce27b396e01d43c3316701d2cd&oe=5E9439B6
220,31 oct 2019 - 31 déc 2019,Inactive,ID : 1469799923173806,Partij van vrijheid & vooruitgang.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/76026915_761281074336920_1118302333034299392_n.jpg?_nc_cat=106&_nc_ohc=DBhT-_hn7tIAX8u9ulV&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6549c8d6402ef7ba9d548de65f69e5e2&oe=5E9B54BA
221,31 oct 2019 - 31 déc 2019,Inactive,ID : 2381720768760086,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72981431_553327695472405_5757627282055233536_n.jpg?_nc_cat=104&_nc_ohc=__xaLL4qWtAAX8VgvCU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e5ce24d3bc1313d7d92cf853a1fe6870&oe=5E9A8D54
222,31 oct 2019 - 31 déc 2019,Inactive,ID : 2386197408258908,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71220832_506653683469777_163764053569699840_n.jpg?_nc_cat=111&_nc_ohc=cf48Sx2Ze1AAX_349uD&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3b62393ab89db778f9b0588e4e38a975&oe=5ED872A2
223,31 oct 2019 - 31 déc 2019,Inactive,ID : 2422414101412359,"Stemmen moet een recht zijn, geen verplichting 💙 LIKE als je dit steunt",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71109079_514273329117170_6173706581067169792_n.jpg?_nc_cat=109&_nc_ohc=KVbEO_sH-4EAX8TVxp6&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=363bbff0d84664e10f201abe71adc5c8&oe=5EA528FD
224,31 oct 2019 - 31 déc 2019,Inactive,ID : 2796129027087054,,
225,31 oct 2019 - 31 déc 2019,Inactive,ID : 2903434649684517,Wij gaan voor stemrecht in plaats van stemplicht 💙LIKE als je dit steunt,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70526925_442820296336819_4850294708968095744_n.jpg?_nc_cat=109&_nc_ohc=RFFqOY9ZA_IAX_ZUpnB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3b99db3fdf88b854df557a41cdf57c2c&oe=5E901A45
226,31 oct 2019 - 29 nov 2019,Inactive,ID : 532723844195647,Iedereen heeft recht op euthanasie 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/67855974_615133462330411_3708086557899489280_n.jpg?_nc_cat=105&_nc_ohc=ukIo9kPu6PwAX-rxeVN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8415b4de81394b780254e560e2ebc9a9&oe=5E9AE5E9
227,31 oct 2019 - 29 nov 2019,Inactive,ID : 2697267977005737,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71565329_427800768092463_797542505942876160_n.jpg?_nc_cat=105&_nc_ohc=5_wPBWu1nnoAX-UJxRQ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1ac88f4835facb5fc7a0ef3b66e89223&oe=5E934F39
228,31 oct 2019 - 29 nov 2019,Inactive,ID : 460963927857283,Wij gaan voor stemrecht in plaats van stemplicht 💙LIKE als je dit steunt,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73256498_677062759369533_7344500853341945856_n.jpg?_nc_cat=107&_nc_ohc=6wUF8SuuDpsAX8wEaE-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9f94837f2523afbffad8aceaeca90d36&oe=5EDBDA57
229,31 oct 2019 - 29 nov 2019,Inactive,ID : 585443135539104,"Wie de rusthuisfactuur niet kan betalen, ondersteunen we met een toelage tot 400 euro. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/74164139_550188652474859_734038575498133504_n.jpg?_nc_cat=106&_nc_ohc=E1QgyfK9FWgAX9fgqNv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e2e7cbce27b396e01d43c3316701d2cd&oe=5E9439B6
230,31 oct 2019 - 29 nov 2019,Inactive,ID : 2679574315440082,"Wie de rusthuisfactuur niet kan betalen, ondersteunen we met een toelage tot 400 euro. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73090386_511915599365012_1849186070369927168_n.jpg?_nc_cat=110&_nc_ohc=Jx-WdYAkO6AAX8EpvI1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3ff396efe8aa72ac00cbe500e0bd6d2e&oe=5E90ECE7
231,31 oct 2019 - 29 nov 2019,Inactive,ID : 425816511411894,,
232,31 oct 2019 - 29 nov 2019,Inactive,ID : 481642135770229,,
233,31 oct 2019 - 29 nov 2019,Inactive,ID : 491825454739952,"Voor wat hoort wat. Wie langer dan twee jaar werkloos is, laten we gemeenschapsdienst doen. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73059677_2467911090200184_991770028103696384_n.jpg?_nc_cat=111&_nc_ohc=anJjDy_G9CkAX_WA2Z3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b3202bfe5fc15b616ce58a11c9b3decf&oe=5ED0685E
234,30 oct 2019 - 30 nov 2019,Inactive,ID : 448425335788812,"""Wanneer men pijn heeft en afziet en zegt: het is de moeite niet meer. Laat me dan gaan. Laat me dan zacht inslapen.""  De getuigenis van Lutgart Simoens stemt tot nadenken. Wij vinden dat mensen het recht hebben zelf voor een waardig einde te kiezen. Tijd om het taboe over het voltooid leven te doorbreken.",
235,22 oct 2019 - 27 oct 2019,Inactive,ID : 2482673001786934,"Wie een wilsverklaring voor euthanasie laat opmaken, moet deze vandaag elke vijf jaar hernieuwen. Op voorstel van Robby De Caluwé, zal zo'n verklaring onbeperkt geldig blijven. “Wie een wilsverklaring euthanasie ondertekent, heeft daar op voorhand goed over nagedacht. Sommige mensen vergeten deze te hernieuwen, waardoor hun aanvraag niet meer geldig is. Daarom passen we de wet nu aan.""",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/75439525_10156862875956867_1851141160957902848_n.jpg?_nc_cat=105&_nc_ohc=blGMjo3Q85cAX9kxf-c&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3e466f352e8bd9f5266ac305a401b68e&oe=5ED5E4BD
236,Début de diffusion le 18 oct 2019,Inactive,ID : 510535669507889,"Wie langer dan twee jaar werkloos is, schakelen we in voor gemeenschapsdienst. Zo kunnen ze de nodige vaardigheden opdoen.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/74268552_510536222841167_8873127396715266048_n.jpg?_nc_cat=110&_nc_ohc=WfY5tNfd9jkAX8IXdRG&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bb8e44c476c182e5c4dd9f33e9e6dc03&oe=5E9D8EC7
237,Début de diffusion le 14 oct 2019,Inactive,ID : 517763425444550,We geven leerkrachten minder administratie zodat ze zich kunnen bezig houden met lesgeven. 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73133557_517763512111208_7500541331647758336_n.jpg?_nc_cat=110&_nc_ohc=rKTDyVst4QMAX_w7ULZ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bf0067dbed351d79721ea087640ba565&oe=5E9DD107
238,Début de diffusion le 14 oct 2019,Inactive,ID : 2392536214209387,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72981431_553327695472405_5757627282055233536_n.jpg?_nc_cat=104&_nc_ohc=__xaLL4qWtAAX8VgvCU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e5ce24d3bc1313d7d92cf853a1fe6870&oe=5E9A8D54
239,Début de diffusion le 14 oct 2019,Inactive,ID : 2545799058982180,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73387828_2545799082315511_3770121240161812480_n.jpg?_nc_cat=109&_nc_ohc=SkUVZp0XxtUAX-icStM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=82a01bc4f9bff79b0edb3c3678b640ac&oe=5EA4CFD0
240,Début de diffusion le 14 oct 2019,Inactive,ID : 529987820907185,Een erfenis nalaten aan vrienden of verre familie? Binnenkort kan dit aan een lager belastingtarief. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72849697_2459963607581899_2232543035755855872_n.jpg?_nc_cat=101&_nc_ohc=O6wB9YegYWAAX-C1N2_&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ff3b29b58c8f7803b0fdd467089c063b&oe=5E94B658
241,Début de diffusion le 13 oct 2019,Inactive,ID : 2529091707136473,"We investeren fors in betere mobiliteit op de weg, met het openbaar vervoer en per fiets. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73042205_2529092157136428_7695405032954396672_n.jpg?_nc_cat=107&_nc_ohc=3W8H3jTc1iEAX87OVqq&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f3b37c3870eed9d828ba8c6b895e036e&oe=5EA4F04B
242,Début de diffusion le 13 oct 2019,Inactive,ID : 437063680260784,We geven leerkrachten minder administratie zodat ze zich kunnen bezig houden met lesgeven. 💙 LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73076531_437063703594115_7929975599538372608_n.jpg?_nc_cat=102&_nc_ohc=S2COgGH0dT4AX8jRdQa&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3d8ebb32240e0787f1089657e4c8671a&oe=5EA2FA10
243,Début de diffusion le 13 oct 2019,Inactive,ID : 511915569365015,"Wie de rusthuisfactuur niet kan betalen, ondersteunen we met een toelage tot 400 euro. 💙 LIKE als je dit steunt!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73090386_511915599365012_1849186070369927168_n.jpg?_nc_cat=110&_nc_ohc=Jx-WdYAkO6AAX8EpvI1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3ff396efe8aa72ac00cbe500e0bd6d2e&oe=5E90ECE7
244,Début de diffusion le 13 oct 2019,Inactive,ID : 553327675472407,Er komt een verbod op alle religieuze symbolen  in het gemeenschapsonderwijs. 💙 LIKE als je dit steunt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72981431_553327695472405_5757627282055233536_n.jpg?_nc_cat=104&_nc_ohc=__xaLL4qWtAAX8VgvCU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e5ce24d3bc1313d7d92cf853a1fe6870&oe=5E9A8D54
245,Début de diffusion le 13 oct 2019,Inactive,ID : 546999059442752,De kwaliteit van ons onderwijs moet omhoog. Met netoverschrijdende proeven sturen we bij waar nodig. 💙 LIKE als je akkoord gaat!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73118567_546999079442750_2268033591768252416_n.jpg?_nc_cat=107&_nc_ohc=m8jqLS64hTEAX9rQp-K&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=46b0d0d59469f42455c8455465b9e1cf&oe=5E935F3E
246,Début de diffusion le 13 oct 2019,Inactive,ID : 677062722702870,Wij gaan voor stemrecht in plaats van stemplicht 💙LIKE als je dit steunt,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73256498_677062759369533_7344500853341945856_n.jpg?_nc_cat=107&_nc_ohc=6wUF8SuuDpsAX8wEaE-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9f94837f2523afbffad8aceaeca90d36&oe=5EDBDA57
247,Début de diffusion le 11 oct 2019,Inactive,ID : 785216288581814,We gaan voor ambitieuze klimaatdoelstellingen met haalbare en betaalbare maatregelen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72787934_785216365248473_999419210239049728_n.jpg?_nc_cat=104&_nc_ohc=-bmfCFkIDhkAX-x7aPm&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=335a971b7d42afbb3b72656c968eb1be&oe=5EA19526
248,Début de diffusion le 9 oct 2019,Inactive,ID : 2789715001039286,"Staken is een recht, maar werken ook. Na de NMBS, komt er nu ook een gegarandeerde dienstverlening bij De Lijn. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72619978_2789715274372592_3817063854022590464_n.jpg?_nc_cat=103&_nc_ohc=eDLmYGDheN0AX9FwX3O&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bb6d19776822897c7577ac904b877549&oe=5E9AFEAA
249,Début de diffusion le 9 oct 2019,Inactive,ID : 2467911070200186,"Voor wat hoort wat. Wie langer dan twee jaar werkloos is, laten we gemeenschapsdienst doen. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73059677_2467911090200184_991770028103696384_n.jpg?_nc_cat=111&_nc_ohc=anJjDy_G9CkAX_WA2Z3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b3202bfe5fc15b616ce58a11c9b3decf&oe=5ED0685E
250,Début de diffusion le 9 oct 2019,Inactive,ID : 575870772951626,Wie werkt moet vooruit gaan. Met de jobbonus geven we jonge mensen en de lage lonen een duw in de rug. LIKE als je dit ook vind!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72921796_575870822951621_468610017512128512_n.jpg?_nc_cat=103&_nc_ohc=-rjSFGh5yE8AX-1dZHh&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=cd1e52a54eafa6d8cf2caeb261975d85&oe=5ED6691F
251,Début de diffusion le 9 oct 2019,Inactive,ID : 1377303995778730,"Staken is een recht, maar werken ook. Na de NMBS, komt er nu ook een gegarandeerde dienstverlening bij De Lijn. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72686328_1377304019112061_3241996968930574336_n.jpg?_nc_cat=110&_nc_ohc=9smQxp1SNv8AX_tkVZH&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=39c6e9eb4a2edc9e890edbd8b0598b50&oe=5E9CAC5B
252,Début de diffusion le 9 oct 2019,Inactive,ID : 814716048949362,We gaan voor ambitieuze klimaatdoelstellingen met haalbare en betaalbare maatregelen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72953689_814716078949359_6558845347995582464_n.jpg?_nc_cat=107&_nc_ohc=XYFc2zf3cJgAX90DP0e&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e860ed83a9578ed43bbf754af7e6bec1&oe=5EA43E6B
253,Début de diffusion le 9 oct 2019,Inactive,ID : 530006210909392,We voorzien meer flexibele kinderopvang zodat ouders die werken dit beter kunnen combineren met hun gezin. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72618276_530006224242724_1178786059656364032_n.jpg?_nc_cat=107&_nc_ohc=pi3h0IOf2gwAX_v0j1B&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2ee572c3ae5269583fd7389131d05ca2&oe=5E8E6480
254,Début de diffusion le 8 oct 2019,Inactive,ID : 379594882926219,"We gaan voor ambitieuze klimaatdoelstellingen, met haalbare maatregelen. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72565548_379594922926215_5190789494172811264_n.jpg?_nc_cat=107&_nc_ohc=HlvdSDuXPkYAX_GKrFz&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0f31bc62c80119d338383eac45a59b4c&oe=5ED6C91E
255,Début de diffusion le 8 oct 2019,Inactive,ID : 2545093235534122,We geven leerkrachten minder administratie zodat ze zich kunnen bezig houden met lesgeven. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72705940_440682089887091_4275708001219772416_n.jpg?_nc_cat=104&_nc_ohc=WczKl6Ys6RgAX9T2R9P&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ab297479829ebda39724172fad9ecae3&oe=5E8EFDF7
256,Début de diffusion le 8 oct 2019,Inactive,ID : 2618942828165137,Er komt een gegarandeerde dienstverlening bij De Lijn in geval van stakingen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72629379_2618942921498461_2205679548622700544_n.jpg?_nc_cat=101&_nc_ohc=lyvZeSuTbA8AX-t9WxV&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b2babf9b7a6663a6bdf618e1f223fa1b&oe=5E971263
257,Début de diffusion le 7 oct 2019,Inactive,ID : 2542657489295660,Er komt een gegarandeerde dienstverlening bij De Lijn in geval van stakingen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72729945_2542657542628988_3067141518801240064_n.jpg?_nc_cat=101&_nc_ohc=6z5QmzVQUYYAX8168Lw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5afd1c62892fb449fb0fe70e9e93f62f&oe=5E93FF40
258,Début de diffusion le 4 oct 2019,Inactive,ID : 384773022413143,"Voor wat hoort wat. Wie langer dan twee jaar werkloos is, laten we gemeenschapsdienst doen. LIKE als je dit steunt.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72278720_384778829079229_5920646858878746624_n.jpg?_nc_cat=100&_nc_ohc=YgSpoD_vai8AX8pCwl_&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=492c83e10301981d1cf2dc7d809ad197&oe=5E8E004E
259,Début de diffusion le 4 oct 2019,Inactive,ID : 247959189451310,Mensen met lage en starterslonen krijgen 600 euro extra netto dankzij de jobbonus.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72622086_247989039448325_5889678761695117312_n.jpg?_nc_cat=108&_nc_ohc=QduteST4AI8AX-8TCgN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f7cde4a2b718244390c0002e85380f2a&oe=5EA1F742
260,2 oct 2019 - 3 oct 2019,Inactive,ID : 523687768200007,"Met een ambitieus en liberaal akkoord leggen we de lat hoger voor Vlaanderen. We belonen de Vlamingen nog meer voor hun werk en geven hen de vrijheid om vooruit te gaan, zonder iemand achter te laten. We gaan voor goud, samen met alle Vlamingen. 💪🔵  👇 https://www2.openvld.be/ambitieus-vlaams-regeerakkoord/",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/71779620_10156798737471867_4407540257138933760_n.jpg?_nc_cat=109&_nc_ohc=AO0xWT3zcJMAX8e4hSl&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=73f0c422a1c08f455767c00724dff2bf&oe=5E8FD67D
261,Début de diffusion le 26 sep 2019,Inactive,ID : 709383342872554,De wettelijke temijn voor abortus moet verlengd worden. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72059877_977921959211175_3663148121807912960_n.jpg?_nc_cat=102&_nc_ohc=OaQCINpWQbgAX-wOW9X&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e0e019ede09c62b8297a5865e888e94f&oe=5EA53DA8
262,25 sep 2019 - 26 sep 2019,Inactive,ID : 687120358365721,Vrouwen kunnen in ons land tot 12 weken hun zwangerschap afbreken.  Dat is een relatief beperkte periode waardoor er elk jaar meer dan duizend vrouwen naar het buitenland gaan voor een abortus.  Wij willen de wettelijke termijn voor abortus daarom verlengen.,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/70875759_10156783448831867_7528695795755778048_n.jpg?_nc_cat=109&_nc_ohc=2eWtBc8VMDkAX_Wq7cn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7d386dacdb55d78852d11052230c230e&oe=5ED9F842
263,24 sep 2019 - 26 sep 2019,Inactive,ID : 443584959601951,Een harde Brexit zal ook in ons land voor grote problemen zorgen. 🇪🇺🇬🇧 Alexander De Croo neemt alvast maatregelen om België zo goed mogelijk voor te bereiden op het worst case scenario.,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/70937050_10156781193681867_4592453979509620736_n.jpg?_nc_cat=102&_nc_ohc=c7-EzAO8S6IAX9DZdBZ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9e4a709c5214fb9b30f8a6e64a31df8e&oe=5E9DBB9E
264,Début de diffusion le 19 sep 2019,Inactive,ID : 427800721425801,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71565329_427800768092463_797542505942876160_n.jpg?_nc_cat=105&_nc_ohc=5_wPBWu1nnoAX-UJxRQ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1ac88f4835facb5fc7a0ef3b66e89223&oe=5E934F39
265,Début de diffusion le 19 sep 2019,Inactive,ID : 506653636803115,De senaat is een onnodige kost geworden.  Wij willen deze afschaffen. LIKE als je dit steunt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71220832_506653683469777_163764053569699840_n.jpg?_nc_cat=111&_nc_ohc=cf48Sx2Ze1AAX_349uD&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3b62393ab89db778f9b0588e4e38a975&oe=5ED872A2
266,18 sep 2019 - 21 sep 2019,Inactive,ID : 2460355337623243,"De NMBS kost de belastingbetaler 3 miljard euro per jaar, maar we krijgen er vaak weinig voor terug.   Wij zijn al jaren voorstander van een gedeeltelijke privatisering, zodat de NMBS kan worden gerund zoals een echt bedrijf met een betere dienstverlening voor de reizigers.   Vincent Van Quickenborne legt uit. 👇🏻",
267,17 sep 2019 - 19 sep 2019,Inactive,ID : 441215733268299,"Denken we écht dat kleine Europese landen in hun eentje hun belangen kunnen verdedigen in een wereld waar China, Rusland en de VS de plak zwaaien?  Natuurlijk niet! Daarom bundelen we de Europese krachten in de EU. 💪🏻🇪🇺  👇🏻 Guy Verhofstadt was te gast bij de Britse liberaal-democraten die vechten om in de EU te blijven.",
268,Début de diffusion le 17 sep 2019,Inactive,ID : 514273289117174,"Stemmen moet een recht zijn, geen verplichting 💙 LIKE als je dit steunt",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71109079_514273329117170_6173706581067169792_n.jpg?_nc_cat=109&_nc_ohc=KVbEO_sH-4EAX8TVxp6&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=363bbff0d84664e10f201abe71adc5c8&oe=5EA528FD
