,date,status,id,text,photo
53,30 oct 2019 - 13 nov 2019,Inactive,ID : 506708043217517,Ben je goed met mensen en heb je zin in een uitdagende job bij de N-VA? Bekijk nu onze vacature! 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/74889086_506708086550846_7609271130280427520_n.jpg?_nc_cat=103&_nc_ohc=Y4dF_mA0hAYAX-AViIK&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0695167b73381c31ee9d7ad426372f2b&oe=5E90A2C3
54,30 oct 2019 - 1 nov 2019,Inactive,ID : 509727956541315,"Farmadeals pakken we aan! 👇  N-VA dient een wetsvoorstel in om meer transparantie te krijgen rond geheime contracten tussen de overheid en de grote farmabedrijven. ""Niet meer dan normaal"", zegt Kamerlid Kathleen Depoorter. 💊💉",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/73153810_10157717082834414_9177367890528043008_n.jpg?_nc_cat=103&_nc_ohc=vSG2_53DkCoAX-npeoz&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3c84e020caeda21decaf00a0465ccf17&oe=5E9E219E
55,28 oct 2019 - 12 déc 2019,Inactive,ID : 1205975982924135,Onderwijsminister Ben Weyts pakt deze twee problemen in het onderwijs direct aan. Klik op de afbeelding voor meer info. 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73380518_1205976009590799_6315066779550875648_n.jpg?_nc_cat=105&_nc_ohc=clFveNt_ImQAX-8yV7W&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e2db895e8489ae820ba2e52a31811b9d&oe=5E8F5C12
56,15 oct 2019 - 30 déc 2019,Inactive,ID : 558072261402313,Turkije mag nooit lid worden van de Europese Unie. LIKE als jij dat ook vindt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73458056_558072281402311_3755251281699012608_n.jpg?_nc_cat=109&_nc_ohc=-TNlzn0oJKcAX955W04&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8dd5c829d4dd30015ff168355068fd0b&oe=5EA47829
57,14 oct 2019 - 31 oct 2019,Inactive,ID : 1757002917777374,LIKE en bedank alle verzorgers voor hun mooie werk. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73216453_1757003004444032_8667494752108675072_n.jpg?_nc_cat=101&_nc_ohc=uBD486l-uUMAX8YiQMZ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=dcbcc2a8cd67e8a172b8e6865318a6e6&oe=5E9F246B
58,14 oct 2019 - 18 oct 2019,Inactive,ID : 765957520484958,In het hart van Europa krijgen politici jarenlange celstraffen omdat ze opkwamen voor hun vrijheid. LIKE als je dat schandalig vindt.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/73320420_765957663818277_5477417989257035776_n.jpg?_nc_cat=111&_nc_ohc=y9kfnhcVYigAX8zqJds&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=052ae304141c310483e6dbf6d1534253&oe=5E9A3087
59,9 oct 2019 - 12 oct 2019,Inactive,ID : 455042178456065,GEEN extra geld meer voor aanhoudende asielinstroom. We investeren beter in onze militairen en cipiers. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72828117_455043035122646_7855413468336226304_n.jpg?_nc_cat=107&_nc_ohc=sZlichdengsAX-yUHvj&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f79eeab50ded3ea15ee7f91002568b7e&oe=5E9EEDD8
60,7 oct 2019 - 14 oct 2019,Inactive,ID : 514704029088072,Nog eens 14 miljoen euro extra voor de opvang van asielzoekers kan voor ons niet. Onze wetsvoorstellen zijn ingediend.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72589643_514704045754737_2754743056732258304_n.jpg?_nc_cat=103&_nc_ohc=KHMAoOS7tvIAX_DNLCy&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1bd57b6b62c7fe81ccb52ba605b1cdd8&oe=5E9CB34A
61,7 oct 2019 - 14 oct 2019,Inactive,ID : 518527628943436,Nog eens 14 miljoen euro extra voor de opvang van asielzoekers kan voor ons niet. Onze wetsvoorstellen zijn ingediend!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72529338_518527655610100_7467224918145368064_n.jpg?_nc_cat=111&_nc_ohc=n_8sSgxwmrkAX8c9BnE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2ec7a216833b48a771a412f62e7f3fbf&oe=5EA190A0
62,7 oct 2019 - 7 oct 2019,Inactive,ID : 1142385605960531,Wij gaan voor een ambitieus en realistisch klimaatbeleid. Akkoord? 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72061715_2147458165560134_7740090156169822208_n.jpg?_nc_cat=111&_nc_ohc=3EfcbAYyp4sAX_PiJ0i&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=eb6fdb7f6fac42cac453d1dfa3b3d0fe&oe=5E9964DA
63,7 oct 2019 - 12 oct 2019,Inactive,ID : 506701976780598,Een goede kennis van het Nederlands is cruciaal. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72699889_506701990113930_6885208303522021376_n.jpg?_nc_cat=108&_nc_ohc=3pQUr7BnS1gAX8QmA0b&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=130bf33f68d1f85f7534b3bb70a467ff&oe=5EDAD7CC
64,5 oct 2019 - 11 oct 2019,Inactive,ID : 477122572879759,"Vandaag start de Week van het Nederlands. Een goede kennis van het Nederlands is dé voorwaarde voor een succesvolle schoolloopbaan, kansen op de arbeidsmarkt en een solidaire maatschappij. Akkoord?✌️",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/71347869_10157645535989414_4782023601047994368_n.jpg?_nc_cat=102&_nc_ohc=IvARe46XUhEAX_YhlsC&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6ebf8fa4434715e7f6c9d33691ff96f7&oe=5ED26641
65,4 oct 2019 - 7 oct 2019,Inactive,ID : 2576940925730187,LIKE als je vindt dat we zedenplegers ook na hun straf moeten blijven opvolgen. 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72667590_2576940962396850_8834042786299772928_n.jpg?_nc_cat=111&_nc_ohc=lOvV31OtozUAX_KYdVK&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f78bb55bf9f7ba410f2ef901222fa66c&oe=5E963821
66,2 oct 2019 - 31 oct 2019,Inactive,ID : 534963093972050,Voor mensen met een handicap dringen we de wachtlijsten terug. Daarnaast investeren we ook verder in betaalbare  zorg voor onze ouderen.,
67,2 oct 2019 - 31 oct 2019,Inactive,ID : 977290905949718,"Verplichte burgerschapstest, zodat nieuwkomers onze waarden en normen omarmen. Voor een krachtig Vlaams inburgeringsbeleid.",
68,1 oct 2019 - 2 nov 2019,Inactive,ID : 397489360924638,Deze vijf toppers zijn er klaar voor. Veel succes aan Jan Jambon en zijn ploeg! ✌️,
69,1 oct 2019 - 10 oct 2019,Inactive,ID : 2447174698901928,De betaalbaarheid en leefbaarheid van de kinderopvang staat voorop. Daardoor zullen Vlamingen werk en gezin beter kunnen combineren.,
70,1 oct 2019 - 10 oct 2019,Inactive,ID : 2423356464618479,"Wie binnen de twee jaar niet aan de slag geraakt, kan verplicht worden ingezet in gemeenschapsdienst. Daardoor halen we mensen uit hun maatschappelijk isolement.",
71,1 oct 2019 - 10 oct 2019,Inactive,ID : 744849292640762,"We zorgen voor extra plaatsen en meer flexibiliteit in de kinderopvang, met absolute voorrang voor kinderen van werkende ouders.",
72,1 oct 2019 - 10 oct 2019,Inactive,ID : 596204077791937,Met de jobbonus willen we verschil tussen werken en niet-werken groter maken. Werkenden met een laag inkomen krijgen een voordeel dat enkele honderden euro’s bedraagt.,
73,1 oct 2019 - 10 oct 2019,Inactive,ID : 1876343242510817,We schaffen het M-decreet af en vervangen het door een echt begeleidingsdecreet voor kinderen met zorgnoden én hun leerkrachten.,
74,1 oct 2019 - 10 oct 2019,Inactive,ID : 968002516875188,"Dat betekent geen uiterlijke symbolen van levensbeschouwelijke, religieuze, politieke of andere overtuigingen bij contacten met de burger.",
75,1 oct 2019 - 10 oct 2019,Inactive,ID : 668756000279775,"We scherpen de eindtermen aan, zodat we het beste uit elke leerling halen. Voor een Vlaams onderwijs van wereldniveau.",
76,30 sep 2019 - 10 oct 2019,Inactive,ID : 462285597962124,"Een Vlaamse natie, zodat we onze identiteit versterken. Voor een complexloos Vlaanderen.",
77,30 sep 2019 - 10 oct 2019,Inactive,ID : 705973509870155,We schaffen het M-decreet af. Een beter evenwicht tussen gewoon en buitengewoon onderwijs. Voor een Vlaams onderwijs van wereldniveau.,
78,30 sep 2019 - 7 oct 2019,Inactive,ID : 908445589518276,"Wie langer dan twee jaar werkloos is, moet gemeenschapsdienst doen. Akkoord? 👍",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72268030_908445612851607_4096971867749875712_n.jpg?_nc_cat=111&_nc_ohc=9V34dwcXUloAX-1ZSdH&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ec82facde15df17e05768cc5fa97f689&oe=5EA4461C
79,30 sep 2019 - 7 oct 2019,Inactive,ID : 2476549892668615,Wij zorgen voor ademruimte voor werkende ouders. LIKE als je akkoord bent 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72163764_922272898141840_2174873088238288896_n.jpg?_nc_cat=102&_nc_ohc=2euqYRPuk-AAX9PKO5q&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ec5e3294558923a2e70ea052cdfe4c01&oe=5ED37045
80,30 sep 2019 - 7 oct 2019,Inactive,ID : 1306789852816166,We schaffen het M-decreet af en gaan voor een Vlaams onderwijs op wereldniveau. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72528494_1640012886138412_6659113644443303936_n.jpg?_nc_cat=103&_nc_ohc=VLSu2EENcsIAX8ZyL4J&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e0980c322c67caabdff254b8e3e670e4&oe=5E9CCFB4
81,30 sep 2019 - 7 oct 2019,Inactive,ID : 379037349653655,"Wij zorgen voor een nieuw zorgbudget voor ouderen, zodat de factuur betaalbaar blijft. 💛",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71960834_523109271838334_2636972137193144320_n.jpg?_nc_cat=109&_nc_ohc=aYmvpwovnjkAX_RMCYV&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=482a663af62017f69ee5d174bdadf6b9&oe=5E9C3D4C
82,30 sep 2019 - 7 oct 2019,Inactive,ID : 1170224113178336,Wij maken het verschil tussen werken en niet-werken groter. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72243653_2369779976615850_6595915094763241472_n.jpg?_nc_cat=105&_nc_ohc=xWY7EgVm-e0AX_wwS8-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=aac87d18e485b044f7dfa7b499388676&oe=5E930E2E
83,30 sep 2019 - 10 oct 2019,Inactive,ID : 2189019104558572,"Verplichte taalbadklassen Nederlands, zodat anderstalige leerlingen een flinke duw in de rug krijgen. Voor een Vlaams onderwijs van wereldniveau.",
84,30 sep 2019 - 10 oct 2019,Inactive,ID : 684776942035390,"10.000 hectare extra bos, zodat Vlaanderen groener wordt. Voor een ambitieus en realistisch klimaatbeleid.",
85,30 sep 2019 - 10 oct 2019,Inactive,ID : 504859370059199,"Extra plaatsen in de kinderopvang, zodat werkende ouders ademruimte krijgen. Voor een warm en sociaal Vlaanderen.",
86,30 sep 2019 - 7 oct 2019,Inactive,ID : 762250070872896,We schaffen het M-decreet af en gaan voor een Vlaams onderwijs op wereldniveau. 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72528494_1640012886138412_6659113644443303936_n.jpg?_nc_cat=103&_nc_ohc=VLSu2EENcsIAX8ZyL4J&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=e0980c322c67caabdff254b8e3e670e4&oe=5E9CCFB4
87,30 sep 2019 - 31 oct 2019,Inactive,ID : 428475361125590,We hebben een regeerakkoord. LIKE als je Jan Jambon steunt  ✌️!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/72349845_428475391125587_4005339552238534656_n.jpg?_nc_cat=107&_nc_ohc=XRx_rVfr9NAAX8gsgsd&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=09f74508b57185b4899dabd553e261fb&oe=5EA0818B
88,27 sep 2019 - 3 oct 2019,Inactive,ID : 491710308319643,Voor een Vlaanderen waar onze ouderen van een onbezorgde oude dag kunnen genieten 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71862637_491710321652975_3459396870445465600_n.jpg?_nc_cat=109&_nc_ohc=CYiw8p4Bew0AX9cYfAu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5a8af7f3acb009485edc08957723b388&oe=5ED1C68F
89,25 sep 2019 - 27 sep 2019,Inactive,ID : 2425552004435093,In de klas spreekt men Nederlands. Het is een totaal verkeerd signaal van het Gentse stadsbestuur om de thuistaal te promoten. Wat denk jij?,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/71144123_10157617619849414_5199995838176165888_n.jpg?_nc_cat=101&_nc_ohc=SIB1JgSgC-MAX9svYZp&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3514116bdcb3713fe1800b78e470f256&oe=5EA1C132
90,Début de diffusion le 25 sep 2019,Inactive,ID : 2126661370970732,LIKE als je ook vindt dat men in de klas Nederlands praat. 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71747527_2126661477637388_2748575251766968320_n.jpg?_nc_cat=109&_nc_ohc=KBc7HrG1RoIAX-_jXEX&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c9e09c86fe9a3e0ed21d1a2162a098bb&oe=5ED87404
91,25 sep 2019 - 30 sep 2019,Inactive,ID : 2379437818759532,Gezinshereniging? Eérst Nederlands leren in het thuisland. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71676413_2379437848759529_7723131353247514624_n.jpg?_nc_cat=111&_nc_ohc=cihWabm3hkIAX8c21Jx&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b560e2939d16f0304e49f6cb82e5e1aa&oe=5ED668FB
92,25 sep 2019 - 29 sep 2019,Inactive,ID : 2484343715179524,Schaf de verjaringstermijn van kindermisbruik af. Akkoord?,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71848246_2449148275173577_9196193393611374592_n.jpg?_nc_cat=107&_nc_ohc=f5F0mD-9yYoAX9Qxtou&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=db56926d3a5c577f24a5b8f5c0e69c61&oe=5ED6D4A2
93,24 sep 2019 - 3 oct 2019,Inactive,ID : 383124309276557,"De N-VA wil de Orde van Architecten hervormen naar confederaal model. Dit moet een oplossing bieden aan de tegengestelde visies binnen de huidige orde, die een goede werking verlammen.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71961957_383124342609887_368238654734204928_n.jpg?_nc_cat=100&_nc_ohc=9tTX7l1qyY0AX-yjBzE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=dce7f21acdbcfa40eedc5fbc7ea65306&oe=5EDA5E88
94,22 sep 2019 - 30 sep 2019,Inactive,ID : 492278601553246,Gezinshereniging? Eérst Nederlands leren in het thuisland. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71606264_787216941734350_2205397846012723200_n.jpg?_nc_cat=106&_nc_ohc=_Oou39TzdogAX8weV3m&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=38b45439f9af6740e98833982f0fcbf4&oe=5ED88F61
95,20 sep 2019 - 30 sep 2019,Inactive,ID : 302893333916991,Gezinshereniging? Eérst Nederlands leren in het thuisland. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71579285_302893347250323_3080016628163805184_n.jpg?_nc_cat=102&_nc_ohc=7Nblu9DOQu8AX8KFwDE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bb45f2a88305d26beafb0d0e5dafbf53&oe=5EA3A534
96,18 sep 2019 - 23 sep 2019,Inactive,ID : 472623716653848,"Een nieuw academiejaar, een nieuwe giveaway. Wij delen VIJF studentenpakketten uit. 🤩 Doe mee:  1. Volg @de_nva op IG. 2. Tag 3 vrienden hieronder Winnaars bekend op 24 september. . . . . #nva #studentlife #vlaamseleeuw #giveaway",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71252243_472623823320504_766679979055382528_n.jpg?_nc_cat=107&_nc_ohc=oThdy_dNX9wAX9dgXEe&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f18e60d4deb1b7d11221499ea0f8e27e&oe=5ED1E286
97,18 sep 2019 - 3 oct 2019,Inactive,ID : 694642407723293,LIKE als je ook vindt dat de NMBS dringend gemoderniseerd moet worden 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71465339_694642421056625_8878207471148072960_n.jpg?_nc_cat=104&_nc_ohc=Hl3Me1fEo34AX8MAgwx&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8e2f193600355e456aaaccba76bf4c9c&oe=5ED7AF4D
98,13 sep 2019 - 20 sep 2019,Inactive,ID : 704533220024499,Opnieuw is een zware crimineel voortvluchtig nadat een rechter hem na zijn veroordeling niet meteen liet aanhouden. Dat moet veranderen.,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/70140854_10157585753029414_2059869252919230464_n.jpg?_nc_cat=109&_nc_ohc=Kbm5INolx3kAX_5ebMu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c0c161aa0e25a00de39724b7c8ac59be&oe=5E9AB2D9
99,Début de diffusion le 12 sep 2019,Actif,ID : 1250590655128656,LIKE als je ook vindt dat dierenmishandeling strenger moet bestraft worden 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71032612_1250590711795317_7590481928260681728_n.jpg?_nc_cat=101&_nc_ohc=xFSWZVaNfl0AX8k_2CM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=029ef8d7b45bcf4f34064bc2d484c7bc&oe=5ED519A0
100,11 sep 2019 - 18 sep 2019,Inactive,ID : 381687462724127,Tag 3 vrienden die hun stemgedrag ook beter zouden aanpassen 😜  #bartdewever #bdw #lukalloo #nva,
101,Début de diffusion le 11 sep 2019,Inactive,ID : 367896734120085,LIKE als je vindt dat salafisme geen plaats heeft in Vlaanderen. 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/71143308_367896757453416_4816706750453383168_n.jpg?_nc_cat=109&_nc_ohc=gFDSy2ReE_4AX-0aThM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=47742e98d7dcbfd51ef0e43ea822b6a1&oe=5E8D1871
102,10 sep 2019 - 13 sep 2019,Inactive,ID : 372570250299800,De nieuwe Waalse regering wil de tewerkstellingsgraad met vijf procent verhogen.  En dan kwam de vraag: 'Hoe willen jullie dat doen?' 🤔  Bron: Terzake,
103,4 sep 2019 - 12 sep 2019,Inactive,ID : 728699100884406,Een betere regelgeving rond houdbaarheidsdata: goed voor consument én milieu! Akkoord? ✌️,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70260747_728699117551071_7174693145131614208_n.jpg?_nc_cat=102&_nc_ohc=s688XxCoKDwAX_1s2Td&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ac9b0a2280a84b833c30bc0f358b599d&oe=5E90930A
104,Début de diffusion le 3 sep 2019,Actif,ID : 1137375983116300,LIKE als je vindt dat we de dure Senaat moeten afschaffen!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70370036_1137376003116298_2788106465766801408_n.jpg?_nc_cat=107&_nc_ohc=yMG7OPH-aTEAX_4PvY3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0a51f078b6f86b731694048f5df68dc9&oe=5ED9E2FB
105,30 aoû 2019 - 8 sep 2019,Inactive,ID : 938508776500959,"Geen rode loper voor segregatie, dankzij Zuhal Demir. ✌️",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70049099_938508799834290_821422515518701568_n.jpg?_nc_cat=108&_nc_ohc=LVdXm6Y2UZEAX-L7KMm&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f9af3796e0e88134996eed5fc2343f9a&oe=5EDB773D
106,30 aoû 2019 - 6 sep 2019,Inactive,ID : 506385060135344,Wij wensen al onze leerkrachten succes bij de start van het nieuwe schooljaar! ✌️,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/70027382_455193071740949_8506174964427128832_n.jpg?_nc_cat=102&_nc_ohc=KwCoyl354csAX_P4x6m&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4fe1179559401599656234154ba9b336&oe=5ED1DA1A
107,23 aoû 2019 - 1 sep 2019,Inactive,ID : 2464055010496760,Lerarentekort dreigt. Maak komaf met onzinnig papierwerk en laat leerkrachten opnieuw lesgeven. Akkoord?,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/67837529_10157530046329414_5552746965395046400_n.png?_nc_cat=110&_nc_ohc=xEZKcsXFyFcAX-ZH4HR&_nc_ht=scontent.fgva1-1.fna&oh=bbdba8a93f58e9497777515f8fe3f243&oe=5ED21F5B
108,Début de diffusion le 21 aoû 2019,Inactive,ID : 347459829463600,Het is hoog tijd om de asielquota van Theo Francken opnieuw in te voeren. Akkoord? ✌️,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/69522281_347459842796932_840368604103835648_n.jpg?_nc_cat=107&_nc_ohc=_0P0BrCXixoAX_2OiBH&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f8ad5edbbc3bc7c8a0de303a701dbb57&oe=5E9C7678
109,21 aoû 2019 - 27 aoû 2019,Inactive,ID : 2386468918342607,De asielaanvragen stijgen al maanden aan een stuk. Het is hoog tijd om de asielquota van Theo Francken opnieuw in te voeren. Akkoord?,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/69592643_10157526657059414_452500892264955904_n.jpg?_nc_cat=103&_nc_ohc=vRZjaZLeTYgAX8I4ewv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=513045b655fa9e8f8f992d069b66a06c&oe=5E9A7CDB
110,20 aoû 2019 - 26 aoû 2019,Inactive,ID : 2353694738032868,"Gedaan met asielfraude, dankzij Theo Francken. LIKE als je ons steunt ✌️",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/69689110_2353694764699532_3674566610191908864_n.jpg?_nc_cat=100&_nc_ohc=Wn0hF-C6SYYAX_y5Be9&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=30bd5c84d19d5e05beef6f99068bce57&oe=5E906C14
111,19 aoû 2019 - 26 aoû 2019,Inactive,ID : 711951179241572,"Gedaan met asielfraude, dankzij Theo Francken. LIKE als je ons steunt ✌️",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/69485359_711951195908237_4404969375614894080_n.jpg?_nc_cat=109&_nc_ohc=7S-6QPqTl9EAX-3m5I5&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=aeeae08bb2138248c083b9fba34a41ab&oe=5E960067
112,19 aoû 2019 - 26 aoû 2019,Inactive,ID : 2403956696337575,Dankzij Theo Francken wordt er eindelijk opgetreden tegen vluchtelingen die op vakantie gaan naar hun thuisland.,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/68894348_10157521652494414_374286926464679936_n.jpg?_nc_cat=107&_nc_ohc=gNmDAPlmzYoAX-kC3e5&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1e07cbd119aae93a1fb9702c82d499b0&oe=5EA4654A
113,Début de diffusion le 1 aoû 2019,Inactive,ID : 2328338533954222,"De N-VA wil oplossingen in belang van de patiënt, niet van de geneesmiddelenfirma’s. Akkoord? 💊",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/68443187_2328338607287548_463115843807477760_n.jpg?_nc_cat=110&_nc_ohc=aX7WDzT3GGYAX9Ml2oB&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=af1e6512df77afb7d1f9639145d84279&oe=5ED7EC99
114,Début de diffusion le 1 aoû 2019,Inactive,ID : 727230774408553,LIKE als je vindt dat we de dure Senaat moeten afschaffen!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/66396081_3396953506997407_5313446046385307648_n.jpg?_nc_cat=108&_nc_ohc=RTD6SI9nRpwAX-fBJst&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ef92096b5d34a439417e704b19529db7&oe=5EA6C73C
115,31 juil 2019 - 8 aoû 2019,Inactive,ID : 677404279396024,"De N-VA wil oplossingen in belang van de patiënt, niet van de geneesmiddelenfirma’s. 💊",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/68293388_677404302729355_6911917356516114432_n.jpg?_nc_cat=103&_nc_ohc=LbDYdXAQc_cAX8O4o3C&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f44558d5acc2a1410ec0cd955b2fe68e&oe=5ED050E5
116,31 juil 2019 - 12 aoû 2019,Inactive,ID : 431393460802541,Dankzij Ben Weyts wordt het vanzelfsprekend om ’s nachts na een fuif een goedkope groene taxi naar huis te nemen. 🚕,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/68426870_431393474135873_2018157149015769088_n.jpg?_nc_cat=109&_nc_ohc=zoZe88p4gygAX_D95Fv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=610c18dd5b12939891fec5bb0bad94bb&oe=5EA734B5
117,Début de diffusion le 26 juil 2019,Inactive,ID : 1139367409592213,LIKE als je ook vindt dat salafistisch onderwijs geen erkenning verdient.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/68066998_1139367419592212_41685402091782144_n.jpg?_nc_cat=104&_nc_ohc=ADEEHWGDblcAX-fJclu&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2a35bfe4f59f71ea2ff05e5ea7f747e3&oe=5EA75916
118,24 juil 2019 - 26 juil 2019,Inactive,ID : 2197510010377770,CODE ROOD. Begin jij ook al te zweten? 😂,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/67373690_10157452916164414_1192028693665415168_n.jpg?_nc_cat=103&_nc_ohc=BO-QQ7TqW08AX8cvLpV&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=dd2591ff91eec053ac79d478da7186fa&oe=5EA1F5C7
