,date,status,id,text,photo
282,17 mai 2019 - 26 mai 2019,Inactive,ID : 2209500245764268,"Minstens 1500 euro na een loopbaan van 42 jaar, daar strijden wij voor. Want 67% van alle jonge Vlamingen vreest nooit een pensioen te zullen krijgen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/61032655_2209500282430931_908984632257544192_n.jpg?_nc_cat=104&_nc_ohc=Knr_E43-KdMAX84MINi&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=edb0c72924a32cf5c55ac5af5a26be7b&oe=5EA4A574
283,17 mai 2019 - 26 mai 2019,Inactive,ID : 450084368869509,"Minstens 1500 euro na een loopbaan van 42 jaar, daar strijden wij voor. Want 67% van alle jonge Vlamingen vreest nooit een pensioen te zullen krijgen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60904144_450084392202840_5869928994534588416_n.jpg?_nc_cat=101&_nc_ohc=YdoWdYy_s2YAX9zPdJm&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=fc55e52e78f06223279890feb70e4be9&oe=5E8E16AC
284,17 mai 2019 - 26 mai 2019,Inactive,ID : 718963325230346,"Minstens 1500 euro na een loopbaan van 42 jaar, daar strijden wij voor. Want 67% van alle jonge Vlamingen vreest nooit een pensioen te zullen krijgen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60949188_718963355230343_2672085822710218752_n.jpg?_nc_cat=104&_nc_ohc=soAD2rCM5oUAX8k1DKf&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=ea6dfb08d04dda35288a75d08cd6825f&oe=5ED5A4F1
285,6 mai 2019 - 10 mai 2019,Inactive,ID : 2313243328955970,"Uit een studie van Gaia blijkt dat het programma van sp.a een van de koplopers is wat betreft dierenwelzijn. Dat kunnen we alleen maar beamen want ""zekerheid voor iedereen"", dat geldt uiteraard ook voor dieren. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60206332_2313243355622634_6929352106239328256_n.jpg?_nc_cat=100&_nc_ohc=bcUhBStiaXAAX_hxLCM&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=ff8619a7fb5b145fb405f8518579ecb6&oe=5EA033A2
286,13 mai 2019 - 17 mai 2019,Inactive,ID : 1275197422644583,Het is toch niet normaal dat elektriciteit belast wordt als een luxeproduct? We verlagen de BTW op elektriciteit opnieuw naar 6% zodat iedereen terug zekerheid heeft op betaalbare facturen. #NieuweStrijd,
287,10 mai 2019 - 26 mai 2019,Inactive,ID : 2364226166977322,"€ 1500 na een loopbaan van 42 jaar, daar strijden we voor. Want 3 op 4 50-plussers maakt zich zorgen dat ze niet zullen rondkomen met hun pensioen. #NieuweStrijd",
288,10 mai 2019 - 26 mai 2019,Inactive,ID : 872985389714498,"""Ik zou minder moeten sparen vandaag omdat ik weet dat er later voor me gezorgd zal worden."" Zonder zekerheid durven we niet dromen. Daar strijden we voor. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60383713_872985413047829_4605780846417281024_n.jpg?_nc_cat=108&_nc_ohc=tBHQcgrudyAAX_OPGja&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=56c929d2f33783de90fadddf570be00c&oe=5EA5CEFD
289,3 mai 2019 - 5 mai 2019,Inactive,ID : 365265510755452,Meer dan de helft van alle Vlaamse jongeren maakt zich zorgen of ze ooit een eigen woonst kunnen kopen. Opnieuw geloven in de toekomst begint bij zekerheid. #NieuweStrijd,
290,6 mai 2019 - 26 mai 2019,Inactive,ID : 2245536512192470,Opnieuw geloven in de toekomst begint bij zekerheid. Meer dan de helft van alle Vlaamse jongeren maakt zich zorgen of ze ooit een eigen woonst kunnen kopen. #NieuweStrijd,
291,6 mai 2019 - 26 mai 2019,Inactive,ID : 2123726787704847,Opnieuw geloven in de toekomst begint bij zekerheid. 70% van alle Vlamingen vreest dat ze geen hulp van de overheid zullen krijgen wanneer ze zorg nodig hebben. #NieuweStrijd,
292,17 mai 2019 - 26 mai 2019,Inactive,ID : 413892602778887,Wij strijden voor directe hulp. Of je nu je arm breekt of hulp nodig hebt van een psycholoog. Alle zorg moet direct beschikbaar én betaalbaar zijn. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/61114827_413892639445550_4346658520192516096_n.jpg?_nc_cat=102&_nc_ohc=zHDvj7-yc2UAX-hUX7Q&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=3f50913c744f06d8cc78cb862e22331c&oe=5E9CAF03
293,10 mai 2019 - 26 mai 2019,Inactive,ID : 1046089315587343,"Zekerheid op een vaste job tegen een volwaardig loon, daar strijden wij voor. Want 56% van alle studenten maakt zich zorgen of ze een goede job gaan vinden. #NieuweStrijd",
294,6 mai 2019 - 26 mai 2019,Inactive,ID : 2340972099292284,Propere lucht in de stad moet vanzelfsprekend zijn. Daarom investeren we in het openbaar vervoer en maken het gratis voor jongeren tot 18 jaar. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60052394_2124940077797553_4583990682028343296_n.jpg?_nc_cat=104&_nc_ohc=ifQ7J8aeh94AX95cyj8&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=182d7c12e6e8afb6bfa2d54d614b2f63&oe=5EA6D45C
295,3 mai 2019 - 26 mai 2019,Inactive,ID : 1191546257681539,70% van alle Vlamingen vreest dat ze geen hulp van de overheid zullen krijgen wanneer ze zorg nodig hebben. Opnieuw geloven in de toekomst begint bij zekerheid. #NieuweStrijd,
296,3 mai 2019 - 5 mai 2019,Inactive,ID : 391451385038059,70% van alle Vlamingen vreest dat ze geen hulp van de overheid zullen krijgen wanneer ze zorg nodig hebben. Opnieuw geloven in de toekomst begint bij zekerheid. #NieuweStrijd,
297,3 mai 2019 - 5 mai 2019,Inactive,ID : 814922915573125,Meer dan de helft van alle Vlaamse jongeren maakt zich zorgen of ze ooit een eigen woonst kunnen kopen. Opnieuw geloven in de toekomst begint bij zekerheid. #NieuweStrijd,
298,10 mai 2019 - 26 mai 2019,Inactive,ID : 285345935749960,"Werkbaar werk en een minimumloon van € 2300, daar strijden wij voor. Want meer dan de helft van alle studenten vreest dat ze geen goede job zullen vinden. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60420148_285345962416624_2113759337158541312_n.jpg?_nc_cat=100&_nc_ohc=msf5ltBXgzMAX80fy8w&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=d49b0dedcfe662fc12d54a2ee8dc8dfa&oe=5ED2522D
299,14 mai 2019 - 19 mai 2019,Inactive,ID : 362435401063731,"We verhogen het minimumloon naar €14 per uur. Want als mensen opnieuw zeker zijn dat ze alle facturen kunnen betalen, kunnen ze ook weer dromen van een toekomst. En dat is onze #NieuweStrijd.",
300,17 mai 2019 - 26 mai 2019,Inactive,ID : 475230426555897,"Net zoals Bieke maakt 66% van alle Vlamingen zich zorgen over het klimaat. Zekerheid op een sociaal klimaatplan, zonder Vlamingen op kosten te jagen, daar strijden wij voor. #NieuweStrijd",
301,6 mai 2019 - 26 mai 2019,Inactive,ID : 377573826300573,Opnieuw geloven in de toekomst begint bij zekerheid. Meer dan de helft van alle Vlaamse jongeren maakt zich zorgen of ze ooit een eigen woonst kunnen kopen. #NieuweStrijd,
302,13 mai 2019 - 26 mai 2019,Inactive,ID : 2416075965317330,"Werkbaar werk en een minimumloon van € 2300, daar strijden wij voor. Want meer dan de helft van alle studenten vreest dat ze geen goede job zullen vinden. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60676699_2416075995317327_5909760491172921344_n.jpg?_nc_cat=109&_nc_ohc=EXuCFIW4FlcAX8Akn0D&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=21107b8990f21f27b09e284db66fb4ce&oe=5E9AD439
303,7 mai 2019 - 26 mai 2019,Inactive,ID : 320166291997626,"Opnieuw geloven in de toekomst begint bij zekerheid. Zekerheid, zodat je vrij bent om te leven, te dromen, plannen te maken. Als je zeker bent dat je rond geraakt, dan heb je hoop voor morgen. #NieuweStrijd",
304,7 mai 2019 - 26 mai 2019,Inactive,ID : 414150215834287,"Opnieuw geloven in de toekomst begint bij zekerheid. Zekerheid, zodat je vrij bent om te leven, te dromen, plannen te maken. Als je zeker bent dat je rond geraakt, dan heb je hoop voor morgen. #NieuweStrijd",
305,8 mai 2019 - 26 mai 2019,Inactive,ID : 374551376487105,Propere lucht in de stad moet vanzelfsprekend zijn. Daarom investeren we in het openbaar vervoer en maken het gratis voor jongeren tot 18 jaar. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60134381_374551406487102_8179775647707561984_n.jpg?_nc_cat=101&_nc_ohc=IUnSB2dJgVgAX97hmKy&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=1f1e1d459b7ac69e4dfed5074ed414ad&oe=5E9F385A
306,17 mai 2019 - 26 mai 2019,Inactive,ID : 416265188929148,"Momenteel zijn er 5278 kinderen en jongeren die geen zorg krijgen die ze nodig hebben... Alle wachtlijsten in de zorg tegen 2024 volledig weggewerkt krijgen, daar strijden wij voor.  #NieuweStrijd",
307,10 mai 2019 - 26 mai 2019,Inactive,ID : 655847978187365,"De zekerheid dat onze jongeren opnieuw kunnen geloven in de toekomst, daar strijden we voor. Want 67% van alle jonge Vlamingen vreest nooit een pensioen te zullen krijgen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60280526_655848021520694_6807930481678483456_n.jpg?_nc_cat=105&_nc_ohc=V_R1TLno5k8AX8jSkOU&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=db1db966cd5d40cd1a7b697b1600fc57&oe=5E92C976
308,7 mai 2019 - 26 mai 2019,Inactive,ID : 2061910463918543,"Opnieuw geloven in de toekomst begint bij zekerheid. Zekerheid, zodat je vrij bent om te leven, te dromen, plannen te maken. Als je zeker bent dat je rond geraakt, dan heb je hoop voor morgen. #NieuweStrijd",
309,6 mai 2019 - 26 mai 2019,Inactive,ID : 286060888966742,"Opnieuw geloven in de toekomst begint bij zekerheid. Zekerheid, zodat je vrij bent om te leven, te dromen, plannen te maken. Als je zeker bent dat je rond geraakt, dan heb je hoop voor morgen. #NieuweStrijd",
310,7 mai 2019 - 26 mai 2019,Inactive,ID : 388651355324079,"Opnieuw geloven in de toekomst begint bij zekerheid. Zekerheid, zodat je vrij bent om te leven, te dromen, plannen te maken. Als je zeker bent dat je rond geraakt, dan heb je hoop voor morgen. #NieuweStrijd",
311,10 mai 2019 - 26 mai 2019,Inactive,ID : 1492072974262238,"Zekerheid op een volwaardig pensioen van € 1500 na 42 jaar loopbaan, ook voor zelfstandigen, daar strijden wij voor. Want 66% van alle zelfstandigen maakt zich zorgen over hun pensioen later. #NieuweStrijd",
312,15 mai 2019 - 19 mai 2019,Inactive,ID : 420650908771894,Onze John dwong Bart De Wever kleur te bekennen. En andere partijen meteen ook. Voor ons is het duidelijk: na een loopbaan van 42 jaar zekerheid op een pensioen van minstens €1500. #NieuweStrijd  - met John Crombez,https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/60133313_10156458621667151_4429162638630453248_n.png?_nc_cat=110&_nc_ohc=MD0c1FV8ZqcAX82OAIC&_nc_ht=scontent-bru2-1.xx&oh=4cc3d1980cab2002d1d14f64be6a8e94&oe=5ED30ACC
313,10 mai 2019 - 26 mai 2019,Inactive,ID : 827899577567006,"Zekerheid op een volwaardig pensioen van €1500 na 42 jaar loopbaan, daar strijden we voor. Want 73% van alle Vlamingen maakt zich zorgen dat ze niet zullen rondkomen met hun pensioen. #NieuweStrijd",
314,10 mai 2019 - 26 mai 2019,Inactive,ID : 457429208133553,"Zekerheid op een betaalbaar klimaatbeleid, daar strijden wij voor. Want 66% van alle Vlamingen maakt zich zorgen dat ze een zeer hoge factuur voorgeschoteld zullen krijgen om het klimaat te redden. #NieuweStrijd",
315,19 mai 2019 - 23 mai 2019,Inactive,ID : 312075836371700,"Brussel heeft nood aan een partner in Vlaanderen, geen schoonmoeder. Hannelore Goeman zoekt dat partnerschap op voor alle Brusselaars. Voor één stem van Brussel in het Vlaams Parlement.  - met: one brussels",
316,17 mai 2019 - 26 mai 2019,Inactive,ID : 2165290543584861,"De overheid moet er weer voor zorgen dat iedereen die zorg nodig heeft die ook krijgt én kan betalen. Zekerheid op kwaliteitsvolle zorg zonder wachtlijsten, daar strijden wij voor.  #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60846750_2165290576918191_6034476849571037184_n.jpg?_nc_cat=100&_nc_ohc=xzyMec0ssvgAX83WBn6&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=ba6ba4f7ec08a44e92848543a0f8fa4d&oe=5ED47A06
317,10 mai 2019 - 26 mai 2019,Inactive,ID : 301088640822619,"""Ik zou meer in het nu leven. Ik zou meer genieten."" - de dromen van Vlamingen zijn niet te hoog gegrepen. Wij strijden voor die zekerheid. Zodat iedereen weer kan dromen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60239277_301088660822617_9082656014745993216_n.jpg?_nc_cat=104&_nc_ohc=s6ASw3Ibh-8AX_LKVDB&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=06adbd694869de5c8b9adbd3b47fd783&oe=5E9E89C6
318,17 mai 2019 - 26 mai 2019,Inactive,ID : 2222862881135645,"Net zoals Myriam maakt 70% van de ouders zich zorgen dat hun kinderen het minder goed zullen hebben. Zekerheid op goed onderwijs en gelijke kansen voor kinderen, daar strijden wij voor. #NieuweStrijd",
319,17 mai 2019 - 26 mai 2019,Inactive,ID : 304306737172035,"De overheid moet er weer voor zorgen dat iedereen die zorg nodig heeft die ook krijgt én kan betalen. Zekerheid op kwaliteitsvolle zorg zonder wachtlijsten, daar strijden wij voor.  #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60815861_304306767172032_3414253933781057536_n.jpg?_nc_cat=100&_nc_ohc=jvIQkRt4VLcAX9pSp5P&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=2c04cebd554f86514d1de8bb215767a3&oe=5EA23FA5
320,10 mai 2019 - 26 mai 2019,Inactive,ID : 619434608575780,"Een deftig pensioen en lagere facturen, daar strijden wij voor. Want driekwart van de 50-plussers maakt zich zorgen dat ze niet gaan rondkomen met het pensioen dat ze zullen krijgen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60392177_619434631909111_5224472311335223296_n.jpg?_nc_cat=107&_nc_ohc=miJ4TDkakFoAX9OeRpE&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=20d1afd619f862086590accee3efc3e1&oe=5E958686
321,17 mai 2019 - 26 mai 2019,Inactive,ID : 2214002855580495,"Werkbaar werk en een minimumloon van van 14 euro per uur, daar strijden wij voor. Want meer dan de helft van alle studenten vreest dat ze geen goede job zullen vinden. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60841346_2214002905580490_5397400485084790784_n.jpg?_nc_cat=101&_nc_ohc=-OmuNMtrL2oAX9TC2Nb&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=dd08ec23f0728de3cd48511b552d54a4&oe=5ED16D71
322,1 mai 2019 - 5 mai 2019,Inactive,ID : 571230446699677,"Opnieuw voluit geloven in de toekomst begint bij zekerheid. Een deftig loon, een goed pensioen en de beste zorg. Het is haalbaar én betaalbaar. Daarom zijn socialisten nodig! Veel dank voor de strijdvaardige #1mei, kameraden. ✊",
323,15 mai 2019 - 19 mai 2019,Inactive,ID : 423890275055160,"Als het van N-VA afhangt, dan wordt de pensioenleeftijd nog verhoogd. Daar doen wij niet aan mee. Na een loopbaan van 42 jaar heb je recht op een welverdiend pensioen. #nieuweStrijd  - met Joris Vandenbroucke",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60712559_423890288388492_696112957712498688_n.jpg?_nc_cat=106&_nc_ohc=QIiRhEDX-HoAX_2wiWf&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=ba8bf3dd2c568b6b28b94e1820c25fe4&oe=5E943FFF
324,24 mai 2019 - 26 mai 2019,Inactive,ID : 552673208593895,"De #factuurregering gaf miljarden aan Electrabel en aan de banken, maar als we praten over pensioenen of wachtlijsten in de zorg, dan is er geen geld. Tijd voor de juiste keuze op zondag. Kies voor zekerheid, kies sp.a. #NieuweStrijd",
325,17 mai 2019 - 21 mai 2019,Inactive,ID : 2177203019022465,Te veel mensen hebben het moeilijk om op het einde van de maand rond te komen. Onze voorstellen zijn simpel:  ✅€14/uur minimumloon ✅Minstens €1500 netto pensioen na 42 jaar loopbaan ✅BTW op elektriciteit terug naar 6%  #NieuweStrijd  - Met Caroline Gennez,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60929911_2177203052355795_6990405684827258880_n.jpg?_nc_cat=101&_nc_ohc=cDfO0Dr0BAYAX-mtfVc&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=fbea40e79bc98847d5a4d4729075608a&oe=5E9C2155
326,6 mai 2019 - 26 mai 2019,Inactive,ID : 287337652155155,"Wij schaffen wachtlijsten in de zorg af. Als je kind acute psychologische zorg nodig heeft, dan vinden wij het niet normaal dat je maanden moet wachten op de gepaste zorg. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60173817_341052803278961_1674963002635321344_n.jpg?_nc_cat=111&_nc_ohc=F6a4FN3uDI8AX-UMijF&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=785718cff7fd5a3212737b5586a6d537&oe=5E91B58C
327,17 mai 2019 - 26 mai 2019,Inactive,ID : 2237254772988140,"Net zoals Stef, vreest meer dan 50% van de Vlaamse jongeren dat ze nooit een eigen woning gaan kunnen kopen. Zekerheid op het kopen van een eigen, betaalbare woning: daar strijden wij voor. #NieuweStrijd",
328,9 mai 2019 - 13 mai 2019,Inactive,ID : 282976995991257,Zekerheid op een betaalbaar dak boven je hoofd 👉🏻 Huurwaarborg opnieuw van 3 naar 2 maanden 👉🏻 Een eigen huis kopen 10% goedkoper 👉🏻 100.000 extra sociale woningen #Nieuwestrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/59950512_10156444304822151_5645219724401836032_n.jpg?_nc_cat=107&_nc_ohc=iDXXp0sQVM8AX8-uhFc&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=d39589a015c28dbe4d0b0c41836dca3e&oe=5E9C5570
329,13 mai 2019 - 17 mai 2019,Inactive,ID : 831633870543734,"De regering heeft steeds dezelfde groepen bediend, maar waar blijft de fiscale rechtvaardigheid? Mensen zijn nog nooit zo onzeker geweest over hun pensioen, koopkracht en zorg. Mensen willen opnieuw zekerheid en laat dat nu net onze #NieuweStrijd zijn.",
330,17 mai 2019 - 26 mai 2019,Inactive,ID : 304063373828149,"Als je kind zijn arm breekt, krijgt het meteen hulp. Als je kind zich niet goed in zijn vel voelt moet het maandenlang wachten. Zekerheid op directe zorg, daar strijden wij voor. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60901894_304063407161479_4717790204767764480_n.jpg?_nc_cat=101&_nc_ohc=RXIfVa3Fdc8AX9hDA9g&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=24b2e4634a815118413883c9118f76d3&oe=5ED058D2
331,18 mai 2019 - 22 mai 2019,Inactive,ID : 320184211982969,Zagen jullie deze video al? Onze voorzitter dwong Bart De Wever toe te geven dat hij de pensioenleeftijd opnieuw wil verhogen. Niet met ons! Wij gaan voor minstens €1500 na een loopbaan van 42 jaar.  #NieuweStrijd,
332,8 mai 2019 - 26 mai 2019,Inactive,ID : 380416752568495,Wij pleiten voor een nieuwe erfbelasting. Tot 250.000 euro is jouw erfenis belastingvrij. En dat ongeacht de familieband. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60255223_380416789235158_1768578974562123776_n.jpg?_nc_cat=103&_nc_ohc=4KN3XvMTh-IAX9rPes5&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=2a4b9e678db6bca29e841d0b2568409f&oe=5E9216FB
333,24 mai 2019 - 26 mai 2019,Inactive,ID : 2339209472987892,"De Nederlanders kozen gisteren al voor een Europa van goede lonen, eerlijke belastingen, mensenrechten en een schone economie.  ❤ 🇪🇺 Zondag ben jij aan de beurt. Kies voor Kathleen Van Brempt en de jongste Europese lijst.",
334,21 mai 2019 - 25 mai 2019,Inactive,ID : 2465445247018773,"De pensioenbonus werd afgeschaft, er werd niets gedaan voor de zware beroepen en nu willen ze de pensioenleeftijd nog maar eens verhogen.  👉 Wij veranderen het pensioenmodel. Na een loopbaan van 42 jaar heeft iedereen recht op minstens €1500 pensioen. #NieuweStrijd",
335,17 mai 2019 - 26 mai 2019,Inactive,ID : 666977897108671,"70% van alle Vlamingen vreest dat ze geen hulp van de overheid zullen krijgen wanneer ze zorg nodig hebben. Zekerheid op een betere terugbetaling van zorg en maximumprijzen voor medicijnen, daar strijden wij voor. #NieuweStrijd",
336,9 mai 2019 - 13 mai 2019,Inactive,ID : 2104427523182852,"Deze regering schreeuwde altijd 'jobs jobs jobs', terwijl ze bespaarden op de middelen die mensen naar werk moet toeleiden. Van zodra iemand werkloos is, moeten face-to-face gesprekken zo snel mogelijk op regelmatige basis plaatsvinden. #NieuweStrijd - Met Yasmine Kherbache - volksvertegenwoordiger",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/59789420_10156444097047151_4714707977322364928_n.jpg?_nc_cat=101&_nc_ohc=iON8sukd9akAX_ZAeQ7&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=f83fd5b99d1be857b0d39d14ee76b5f9&oe=5E984152
337,10 mai 2019 - 26 mai 2019,Inactive,ID : 711952929207590,Zekerheid op goed onderwijs en gelijke kansen voor je kinderen. Want opnieuw geloven in de toekomst begint bij zekerheid. 70% van de ouders maakt zich zorgen dat hun kinderen het minder goed zullen hebben.  #NieuweStrijd,
338,10 mai 2019 - 26 mai 2019,Inactive,ID : 2828341080514592,"Een doordacht klimaatbeleid zonder dat de factuur bij de mensen terecht komt, daar strijden wij voor. Want 61% van alle Vlamingen vindt dat de overheid te weinig doet om het klimaat te redden. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60329265_2828341160514584_2023687069733224448_n.jpg?_nc_cat=110&_nc_ohc=vuSsCyPHBUsAX8fOxx7&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=9d1bc402769b584acf712d8ecd4a8398&oe=5EA7EDE9
339,10 mai 2019 - 26 mai 2019,Inactive,ID : 1281326902030719,"Een doordacht klimaatbeleid zonder dat de factuur bij de mensen terecht komt, daar strijden wij voor. Want zeker zijn dat we allemaal bijdragen aan een beter klimaat, is het begin van nieuwe dromen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60359823_1281326945364048_6507719070916280320_n.jpg?_nc_cat=111&_nc_ohc=QprFcoVs4D4AX_Hd2gD&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=22f30fec0e1bc254ba20444d2a9fd972&oe=5ED4DB56
340,17 mai 2019 - 26 mai 2019,Inactive,ID : 2365578956991040,"70% van alle Vlamingen vreest dat ze geen hulp van de overheid zullen krijgen wanneer ze zorg nodig hebben. Zekerheid op een betere terugbetaling van zorg en maximumprijzen voor medicijnen, daar strijden wij voor. #NieuweStrijd",
341,7 mai 2019 - 26 mai 2019,Inactive,ID : 346177599366921,"Wie een loopbaan van 42 jaar achter de rug heeft, moet zeker zijn van een minimumpensioen van 1.500 euro. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60041706_327224041298225_8847096574891786240_n.jpg?_nc_cat=102&_nc_ohc=qgbSVevHDIAAX8gehjG&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=2da7d6227548947891f22a11c66c8b56&oe=5E978191
342,6 mai 2019 - 8 mai 2019,Inactive,ID : 2120258424933826,"Een goede zorg begint bij voldoende helpende handen. Wij gaan voor 11.000 extra verpleeg- en zorgkundigen, zodat iedereen zekerheid krijgt op de beste en betaalbare zorg. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/59979517_2120258444933824_777019026193776640_n.jpg?_nc_cat=109&_nc_ohc=Ze4KgfFS9jMAX_DOJpp&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=4dba882313421530e7384225c5fca8ab&oe=5EA1646A
343,6 mai 2019 - 8 mai 2019,Inactive,ID : 2335767630046208,"Een goede zorg begint bij voldoende helpende handen. Wij gaan voor 11.000 extra verpleeg- en zorgkundigen, zodat iedereen zekerheid krijgt op de beste en betaalbare zorg. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60163578_2335767656712872_5385944364197347328_n.jpg?_nc_cat=106&_nc_ohc=nmuLYaSX25cAX_Fq7ml&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=1b5956f660a128d795464e2452c50fa6&oe=5ED5A8F4
344,17 mai 2019 - 26 mai 2019,Inactive,ID : 652648285196199,"Minstens 1500 euro na een loopbaan van 42 jaar, daar strijden wij voor. Want driekwart van de 50-plussers maakt zich zorgen dat ze niet gaan rondkomen met het pensioen dat ze zullen krijgen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60962266_652648328529528_7899319570383503360_n.jpg?_nc_cat=100&_nc_ohc=Wx5pNBV6Hw4AX9B9Kmy&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=531cc3850e0decea70a63f635824eb67&oe=5EA1A0B9
345,6 mai 2019 - 8 mai 2019,Inactive,ID : 2367147090235495,"Een goede zorg begint bij voldoende helpende handen. Wij gaan voor 11.000 extra verpleeg- en zorgkundigen, zodat iedereen zekerheid krijgt op de beste en betaalbare zorg. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60027433_2367147120235492_1565714513687216128_n.jpg?_nc_cat=106&_nc_ohc=ChVSpggR5s8AX_woP36&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=94a751d7065f63f8907ba3e76ae42b06&oe=5E925268
346,19 mai 2019 - 23 mai 2019,Inactive,ID : 1576157935852221,Deze regering sloot de ogen voor fiscale fraude en schoof lasten door naar mensen. Genoeg. Een euro is een euro en moet voor iedereen gelijk belast worden. Ook voor de grote vermogens. #NieuweStrijd - met: @Yasmine Kherbache - volksvertegenwoordiger,
347,17 mai 2019 - 26 mai 2019,Inactive,ID : 604992589907007,"“Het leven zou zo veel beter zijn, ik zou eindelijk mijn geld en tijd kunnen gebruiken voor dingen die me gelukkig maken.” Wanneer we zekerheid hebben, durven we weer dromen. Hier strijden we voor. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/60883084_604992623240337_5992890210252226560_n.jpg?_nc_cat=104&_nc_ohc=i_PO8XG34CMAX_p1xsP&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=6426da058656bf1239d700e98b000892&oe=5EDB3D31
